Both , IZ_Policy_AddressStatusBar_3 , $(string.IZ_Policy_AddressStatusBar)
Both , IZ_Policy_AllowDynsrcPlayback_3 , $(string.IZ_Policy_AllowDynsrcPlayback)
Both , IZ_Policy_AllowScriptlets_3 , $(string.IZ_Policy_AllowScriptlets)
Both , IZ_Policy_FirstRunOptIn_3 , $(string.IZ_Policy_FirstRunOptInDefaultEnable)
Both , IZ_Policy_LocalPathForUpload_3 , $(string.IZ_Policy_LocalPathForUpload)
Both , IZ_Policy_Phishing_3 , $(string.IZ_Policy_Phishing)
Both , IZ_Policy_ScriptPrompt_3 , $(string.IZ_Policy_ScriptPrompt)
Both , IZ_Policy_ScriptStatusBar_3 , $(string.IZ_Policy_ScriptStatusBarDefaultEnable)
Both , IZ_Policy_TurnOnProtectedMode_3 , $(string.IZ_Policy_TurnOnProtectedMode)
Both , IZ_Policy_UnsafeFiles_3 , $(string.IZ_Policy_UnsafeFiles)
Both , IZ_Policy_WebBrowserApps_3 , $(string.IZ_Policy_WebBrowserApps)
Both , IZ_Policy_WebBrowserControl_3 , $(string.IZ_Policy_WebBrowserControl)
Both , IZ_Policy_WinFXRuntimeComponent_3 , $(string.IZ_Policy_WinFXRuntimeComponent)
Both , IZ_Policy_XAML_3 , $(string.IZ_Policy_XAML)
Both , IZ_Policy_XPS_3 , $(string.IZ_Policy_XPS)
Both , IZ_PolicyAccessDataSourcesAcrossDomains_3 , $(string.IZ_PolicyAccessDataSourcesAcrossDomains)
Both , IZ_PolicyActiveScripting_3 , $(string.IZ_PolicyActiveScripting)
Both , IZ_PolicyAllowMETAREFRESH_3 , $(string.IZ_PolicyAllowMETAREFRESH)
Both , IZ_PolicyAllowPasteViaScript_3 , $(string.IZ_PolicyAllowPasteViaScript)
Both , IZ_PolicyBinaryBehaviors_3 , $(string.IZ_PolicyBinaryBehaviors)
Both , IZ_PolicyBlockPopupWindows_3 , $(string.IZ_PolicyBlockPopupWindows)
Both , IZ_PolicyDisplayMixedContent_3 , $(string.IZ_PolicyDisplayMixedContent)
Both , IZ_PolicyDownloadSignedActiveX_3 , $(string.IZ_PolicyDownloadSignedActiveX)
Both , IZ_PolicyDownloadUnsignedActiveX_3 , $(string.IZ_PolicyDownloadUnsignedActiveX)
Both , IZ_PolicyDropOrPasteFiles_3 , $(string.IZ_PolicyDropOrPasteFiles)
Both , IZ_PolicyRenderLegacyFilters_3 , $(string.IZ_PolicyRenderLegacyFilters)
Both , IZ_PolicyFileDownload_3 , $(string.IZ_PolicyFileDownload)
Both , IZ_PolicyFontDownload_3 , $(string.IZ_PolicyFontDownload)
Both , IZ_PolicyInstallDesktopItems_3 , $(string.IZ_PolicyInstallDesktopItems)
Both , IZ_PolicyJavaPermissions_3 , $(string.IZ_PolicyJavaPermissions)
Both , IZ_PolicyLaunchAppsAndFilesInIFRAME_3 , $(string.IZ_PolicyLaunchAppsAndFilesInIFRAME)
Both , IZ_PolicyLogon_3 , $(string.IZ_PolicyLogon)
Both , IZ_PolicyMimeSniffingURLaction_3 , $(string.IZ_PolicyMimeSniffingURLaction)
Both , IZ_PolicyDragDropAcrossDomainsWithinWindow_Both_Intranet , $(string.IZ_PolicyDragDropAcrossDomainsWithinWindow)
Both , IZ_PolicyDragDropAcrossDomainsAcrossWindows_Both_Intranet , $(string.IZ_PolicyDragDropAcrossDomainsAcrossWindows)
Both , IZ_PolicyNavigateSubframesAcrossDomains_3 , $(string.IZ_PolicyNavigateSubframesAcrossDomains)
Both , IZ_PolicyNetworkProtocolLockdown_2 , $(string.IZ_PolicyNetworkProtocolLockdown)
Both , IZ_PolicyNoPromptForOneOrNoClientCertificate_3 , $(string.IZ_PolicyNoPromptForOneOrNoClientCertificate)
Both , IZ_PolicyNotificationBarActiveXURLaction_3 , $(string.IZ_PolicyNotificationBarActiveXURLaction)
Both , IZ_PolicyNotificationBarDownloadURLaction_3 , $(string.IZ_PolicyNotificationBarDownloadURLaction)
Both , IZ_PolicyRunActiveXControls_3 , $(string.IZ_PolicyRunActiveXControls)
Both , IZ_PolicyScriptActiveXMarkedSafe_3 , $(string.IZ_PolicyScriptActiveXMarkedSafe)
Both , IZ_PolicyAntiMalwareCheckingOfActiveXControls_3 , $(string.IZ_PolicyAntiMalwareCheckingOfActiveXControls)
Both , IZ_PolicyScriptActiveXNotMarkedSafe_3 , $(string.IZ_PolicyScriptActiveXNotMarkedSafe)
Both , IZ_PolicyScriptingOfJavaApplets_3 , $(string.IZ_PolicyScriptingOfJavaApplets)
Both , IZ_PolicySignedFrameworkComponentsURLaction_3 , $(string.IZ_PolicySignedFrameworkComponentsURLaction)
Both , IZ_PolicySoftwareChannelPermissions_3 , $(string.IZ_PolicySoftwareChannelPermissions)
Both , IZ_PolicySubmitNonencryptedFormData_3 , $(string.IZ_PolicySubmitNonencryptedFormData)
Both , IZ_PolicyUnsignedFrameworkComponentsURLaction_3 , $(string.IZ_PolicyUnsignedFrameworkComponentsURLaction)
Both , IZ_PolicyUserdataPersistence_3 , $(string.IZ_PolicyUserdataPersistence)
Both , IZ_PolicyWindowsRestrictionsURLaction_3 , $(string.IZ_PolicyWindowsRestrictionsURLaction)
Both , IZ_PolicyZoneElevationURLaction_3 , $(string.IZ_PolicyZoneElevationURLaction)
Both , IZ_PolicyAllowVBScript_3 , $(string.IZ_PolicyAllowVBScript)
Both , IZ_Policy_AddressStatusBar_4 , $(string.IZ_Policy_AddressStatusBar)
Both , IZ_Policy_AllowDynsrcPlayback_4 , $(string.IZ_Policy_AllowDynsrcPlayback)
Both , IZ_Policy_AllowScriptlets_4 , $(string.IZ_Policy_AllowScriptlets)
Both , IZ_Policy_FirstRunOptIn_4 , $(string.IZ_Policy_FirstRunOptIn)
Both , IZ_Policy_LocalPathForUpload_4 , $(string.IZ_Policy_LocalPathForUpload)
Both , IZ_Policy_Phishing_4 , $(string.IZ_Policy_Phishing)
Both , IZ_Policy_ScriptPrompt_4 , $(string.IZ_Policy_ScriptPrompt)
Both , IZ_Policy_ScriptStatusBar_4 , $(string.IZ_Policy_ScriptStatusBar)
Both , IZ_Policy_TurnOnProtectedMode_4 , $(string.IZ_Policy_TurnOnProtectedMode)
Both , IZ_Policy_UnsafeFiles_4 , $(string.IZ_Policy_UnsafeFiles)
Both , IZ_Policy_WebBrowserApps_4 , $(string.IZ_Policy_WebBrowserApps)
Both , IZ_Policy_WebBrowserControl_4 , $(string.IZ_Policy_WebBrowserControl)
Both , IZ_Policy_WinFXRuntimeComponent_4 , $(string.IZ_Policy_WinFXRuntimeComponent)
Both , IZ_Policy_XAML_4 , $(string.IZ_Policy_XAML)
Both , IZ_Policy_XPS_4 , $(string.IZ_Policy_XPS)
Both , IZ_PolicyAccessDataSourcesAcrossDomains_4 , $(string.IZ_PolicyAccessDataSourcesAcrossDomains)
Both , IZ_PolicyActiveScripting_4 , $(string.IZ_PolicyActiveScripting)
Both , IZ_PolicyAllowMETAREFRESH_4 , $(string.IZ_PolicyAllowMETAREFRESH)
Both , IZ_PolicyAllowPasteViaScript_4 , $(string.IZ_PolicyAllowPasteViaScript)
Both , IZ_PolicyBinaryBehaviors_4 , $(string.IZ_PolicyBinaryBehaviors)
Both , IZ_PolicyBlockPopupWindows_4 , $(string.IZ_PolicyBlockPopupWindows)
Both , IZ_PolicyDisplayMixedContent_4 , $(string.IZ_PolicyDisplayMixedContent)
Both , IZ_PolicyDownloadSignedActiveX_4 , $(string.IZ_PolicyDownloadSignedActiveX)
Both , IZ_PolicyDownloadUnsignedActiveX_4 , $(string.IZ_PolicyDownloadUnsignedActiveX)
Both , IZ_PolicyDropOrPasteFiles_4 , $(string.IZ_PolicyDropOrPasteFiles)
Both , IZ_PolicyRenderLegacyFilters_4 , $(string.IZ_PolicyRenderLegacyFilters)
Both , IZ_PolicyFileDownload_4 , $(string.IZ_PolicyFileDownload)
Both , IZ_PolicyFontDownload_4 , $(string.IZ_PolicyFontDownload)
Both , IZ_PolicyInstallDesktopItems_4 , $(string.IZ_PolicyInstallDesktopItems)
Both , IZ_PolicyJavaPermissions_4 , $(string.IZ_PolicyJavaPermissions)
Both , IZ_PolicyLaunchAppsAndFilesInIFRAME_4 , $(string.IZ_PolicyLaunchAppsAndFilesInIFRAME)
Both , IZ_PolicyLogon_4 , $(string.IZ_PolicyLogon)
Both , IZ_PolicyMimeSniffingURLaction_4 , $(string.IZ_PolicyMimeSniffingURLaction)
Both , IZ_PolicyDragDropAcrossDomainsWithinWindow_Both_IntranetLockdown , $(string.IZ_PolicyDragDropAcrossDomainsWithinWindow)
Both , IZ_PolicyDragDropAcrossDomainsAcrossWindows_Both_IntranetLockdown , $(string.IZ_PolicyDragDropAcrossDomainsAcrossWindows)
Both , IZ_PolicyNavigateSubframesAcrossDomains_4 , $(string.IZ_PolicyNavigateSubframesAcrossDomains)
Both , IZ_PolicyNoPromptForOneOrNoClientCertificate_4 , $(string.IZ_PolicyNoPromptForOneOrNoClientCertificate)
Both , IZ_PolicyNotificationBarActiveXURLaction_4 , $(string.IZ_PolicyNotificationBarActiveXURLaction)
Both , IZ_PolicyNotificationBarDownloadURLaction_4 , $(string.IZ_PolicyNotificationBarDownloadURLaction)
Both , IZ_PolicyRunActiveXControls_4 , $(string.IZ_PolicyRunActiveXControls)
Both , IZ_PolicyScriptActiveXMarkedSafe_4 , $(string.IZ_PolicyScriptActiveXMarkedSafe)
Both , IZ_PolicyAntiMalwareCheckingOfActiveXControls_4 , $(string.IZ_PolicyAntiMalwareCheckingOfActiveXControls)
Both , IZ_PolicyScriptActiveXNotMarkedSafe_4 , $(string.IZ_PolicyScriptActiveXNotMarkedSafe)
Both , IZ_PolicyScriptingOfJavaApplets_4 , $(string.IZ_PolicyScriptingOfJavaApplets)
Both , IZ_PolicySignedFrameworkComponentsURLaction_4 , $(string.IZ_PolicySignedFrameworkComponentsURLaction)
Both , IZ_PolicySoftwareChannelPermissions_4 , $(string.IZ_PolicySoftwareChannelPermissions)
Both , IZ_PolicySubmitNonencryptedFormData_4 , $(string.IZ_PolicySubmitNonencryptedFormData)
Both , IZ_PolicyUnsignedFrameworkComponentsURLaction_4 , $(string.IZ_PolicyUnsignedFrameworkComponentsURLaction)
Both , IZ_PolicyUserdataPersistence_4 , $(string.IZ_PolicyUserdataPersistence)
Both , IZ_PolicyWindowsRestrictionsURLaction_4 , $(string.IZ_PolicyWindowsRestrictionsURLaction)
Both , IZ_PolicyZoneElevationURLaction_4 , $(string.IZ_PolicyZoneElevationURLaction)
Both , IZ_PolicyAllowVBScript_4 , $(string.IZ_PolicyAllowVBScript)
Both , IZ_Policy_AddressStatusBar_9 , $(string.IZ_Policy_AddressStatusBar)
Both , IZ_Policy_AllowDynsrcPlayback_9 , $(string.IZ_Policy_AllowDynsrcPlayback)
Both , IZ_Policy_AllowScriptlets_9 , $(string.IZ_Policy_AllowScriptlets)
Both , IZ_Policy_FirstRunOptIn_9 , $(string.IZ_Policy_FirstRunOptInDefaultEnable)
Both , IZ_Policy_LocalPathForUpload_9 , $(string.IZ_Policy_LocalPathForUpload)
Both , IZ_Policy_Phishing_9 , $(string.IZ_Policy_Phishing)
Both , IZ_Policy_ScriptPrompt_9 , $(string.IZ_Policy_ScriptPrompt)
Both , IZ_Policy_ScriptStatusBar_9 , $(string.IZ_Policy_ScriptStatusBarDefaultEnable)
Both , IZ_Policy_TurnOnProtectedMode_9 , $(string.IZ_Policy_TurnOnProtectedMode)
Both , IZ_Policy_UnsafeFiles_9 , $(string.IZ_Policy_UnsafeFiles)
Both , IZ_Policy_WebBrowserApps_9 , $(string.IZ_Policy_WebBrowserApps)
Both , IZ_Policy_WebBrowserControl_9 , $(string.IZ_Policy_WebBrowserControl)
Both , IZ_Policy_WinFXRuntimeComponent_9 , $(string.IZ_Policy_WinFXRuntimeComponent)
Both , IZ_Policy_XAML_9 , $(string.IZ_Policy_XAML)
Both , IZ_Policy_XPS_9 , $(string.IZ_Policy_XPS)
Both , IZ_PolicyAccessDataSourcesAcrossDomains_9 , $(string.IZ_PolicyAccessDataSourcesAcrossDomains)
Both , IZ_PolicyActiveScripting_9 , $(string.IZ_PolicyActiveScripting)
Both , IZ_PolicyAllowMETAREFRESH_9 , $(string.IZ_PolicyAllowMETAREFRESH)
Both , IZ_PolicyAllowPasteViaScript_9 , $(string.IZ_PolicyAllowPasteViaScript)
Both , IZ_PolicyBinaryBehaviors_9 , $(string.IZ_PolicyBinaryBehaviors)
Both , IZ_PolicyBlockPopupWindows_9 , $(string.IZ_PolicyBlockPopupWindows)
Both , IZ_PolicyDisplayMixedContent_9 , $(string.IZ_PolicyDisplayMixedContent)
Both , IZ_PolicyDownloadSignedActiveX_9 , $(string.IZ_PolicyDownloadSignedActiveX)
Both , IZ_PolicyDownloadUnsignedActiveX_9 , $(string.IZ_PolicyDownloadUnsignedActiveX)
Both , IZ_PolicyDropOrPasteFiles_9 , $(string.IZ_PolicyDropOrPasteFiles)
Both , IZ_PolicyRenderLegacyFilters_9 , $(string.IZ_PolicyRenderLegacyFilters)
Both , IZ_PolicyFileDownload_9 , $(string.IZ_PolicyFileDownload)
Both , IZ_PolicyFontDownload_9 , $(string.IZ_PolicyFontDownload)
Both , IZ_PolicyInstallDesktopItems_9 , $(string.IZ_PolicyInstallDesktopItems)
Both , IZ_PolicyJavaPermissions_9 , $(string.IZ_PolicyJavaPermissions)
Both , IZ_PolicyLaunchAppsAndFilesInIFRAME_9 , $(string.IZ_PolicyLaunchAppsAndFilesInIFRAME)
Both , IZ_PolicyLogon_9 , $(string.IZ_PolicyLogon)
Both , IZ_PolicyMimeSniffingURLaction_9 , $(string.IZ_PolicyMimeSniffingURLaction)
Both , IZ_PolicyDragDropAcrossDomainsWithinWindow_Both_LocalMachine , $(string.IZ_PolicyDragDropAcrossDomainsWithinWindow)
Both , IZ_PolicyDragDropAcrossDomainsAcrossWindows_Both_LocalMachine , $(string.IZ_PolicyDragDropAcrossDomainsAcrossWindows)
Both , IZ_PolicyNavigateSubframesAcrossDomains_9 , $(string.IZ_PolicyNavigateSubframesAcrossDomains)
Both , IZ_PolicyNetworkProtocolLockdown_5 , $(string.IZ_PolicyNetworkProtocolLockdown)
Both , IZ_PolicyNoPromptForOneOrNoClientCertificate_9 , $(string.IZ_PolicyNoPromptForOneOrNoClientCertificate)
Both , IZ_PolicyNotificationBarActiveXURLaction_9 , $(string.IZ_PolicyNotificationBarActiveXURLaction)
Both , IZ_PolicyNotificationBarDownloadURLaction_9 , $(string.IZ_PolicyNotificationBarDownloadURLaction)
Both , IZ_PolicyRunActiveXControls_9 , $(string.IZ_PolicyRunActiveXControls)
Both , IZ_PolicyScriptActiveXMarkedSafe_9 , $(string.IZ_PolicyScriptActiveXMarkedSafe)
Both , IZ_PolicyAntiMalwareCheckingOfActiveXControls_9 , $(string.IZ_PolicyAntiMalwareCheckingOfActiveXControls)
Both , IZ_PolicyScriptActiveXNotMarkedSafe_9 , $(string.IZ_PolicyScriptActiveXNotMarkedSafe)
Both , IZ_PolicyScriptingOfJavaApplets_9 , $(string.IZ_PolicyScriptingOfJavaApplets)
Both , IZ_PolicySignedFrameworkComponentsURLaction_9 , $(string.IZ_PolicySignedFrameworkComponentsURLaction)
Both , IZ_PolicySoftwareChannelPermissions_9 , $(string.IZ_PolicySoftwareChannelPermissions)
Both , IZ_PolicySubmitNonencryptedFormData_9 , $(string.IZ_PolicySubmitNonencryptedFormData)
Both , IZ_PolicyUnsignedFrameworkComponentsURLaction_9 , $(string.IZ_PolicyUnsignedFrameworkComponentsURLaction)
Both , IZ_PolicyUserdataPersistence_9 , $(string.IZ_PolicyUserdataPersistence)
Both , IZ_PolicyWindowsRestrictionsURLaction_9 , $(string.IZ_PolicyWindowsRestrictionsURLaction)
Both , IZ_PolicyZoneElevationURLaction_9 , $(string.IZ_PolicyZoneElevationURLaction)
Both , IZ_PolicyAllowVBScript_9 , $(string.IZ_PolicyAllowVBScript)
Both , IZ_Policy_AddressStatusBar_10 , $(string.IZ_Policy_AddressStatusBar)
Both , IZ_Policy_AllowDynsrcPlayback_10 , $(string.IZ_Policy_AllowDynsrcPlayback)
Both , IZ_Policy_AllowScriptlets_10 , $(string.IZ_Policy_AllowScriptlets)
Both , IZ_Policy_FirstRunOptIn_10 , $(string.IZ_Policy_FirstRunOptIn)
Both , IZ_Policy_LocalPathForUpload_10 , $(string.IZ_Policy_LocalPathForUpload)
Both , IZ_Policy_Phishing_10 , $(string.IZ_Policy_Phishing)
Both , IZ_Policy_ScriptPrompt_10 , $(string.IZ_Policy_ScriptPrompt)
Both , IZ_Policy_ScriptStatusBar_10 , $(string.IZ_Policy_ScriptStatusBar)
Both , IZ_Policy_TurnOnProtectedMode_10 , $(string.IZ_Policy_TurnOnProtectedMode)
Both , IZ_Policy_UnsafeFiles_10 , $(string.IZ_Policy_UnsafeFiles)
Both , IZ_Policy_WebBrowserApps_10 , $(string.IZ_Policy_WebBrowserApps)
Both , IZ_Policy_WebBrowserControl_10 , $(string.IZ_Policy_WebBrowserControl)
Both , IZ_Policy_WinFXRuntimeComponent_10 , $(string.IZ_Policy_WinFXRuntimeComponent)
Both , IZ_Policy_XAML_10 , $(string.IZ_Policy_XAML)
Both , IZ_Policy_XPS_10 , $(string.IZ_Policy_XPS)
Both , IZ_PolicyAccessDataSourcesAcrossDomains_10 , $(string.IZ_PolicyAccessDataSourcesAcrossDomains)
Both , IZ_PolicyActiveScripting_10 , $(string.IZ_PolicyActiveScripting)
Both , IZ_PolicyAllowMETAREFRESH_10 , $(string.IZ_PolicyAllowMETAREFRESH)
Both , IZ_PolicyAllowPasteViaScript_10 , $(string.IZ_PolicyAllowPasteViaScript)
Both , IZ_PolicyBinaryBehaviors_10 , $(string.IZ_PolicyBinaryBehaviors)
Both , IZ_PolicyBlockPopupWindows_10 , $(string.IZ_PolicyBlockPopupWindows)
Both , IZ_PolicyDisplayMixedContent_10 , $(string.IZ_PolicyDisplayMixedContent)
Both , IZ_PolicyDownloadSignedActiveX_10 , $(string.IZ_PolicyDownloadSignedActiveX)
Both , IZ_PolicyDownloadUnsignedActiveX_10 , $(string.IZ_PolicyDownloadUnsignedActiveX)
Both , IZ_PolicyDropOrPasteFiles_10 , $(string.IZ_PolicyDropOrPasteFiles)
Both , IZ_PolicyRenderLegacyFilters_10 , $(string.IZ_PolicyRenderLegacyFilters)
Both , IZ_PolicyFileDownload_10 , $(string.IZ_PolicyFileDownload)
Both , IZ_PolicyFontDownload_10 , $(string.IZ_PolicyFontDownload)
Both , IZ_PolicyInstallDesktopItems_10 , $(string.IZ_PolicyInstallDesktopItems)
Both , IZ_PolicyJavaPermissions_10 , $(string.IZ_PolicyJavaPermissions)
Both , IZ_PolicyLaunchAppsAndFilesInIFRAME_10 , $(string.IZ_PolicyLaunchAppsAndFilesInIFRAME)
Both , IZ_PolicyLogon_10 , $(string.IZ_PolicyLogon)
Both , IZ_PolicyMimeSniffingURLaction_10 , $(string.IZ_PolicyMimeSniffingURLaction)
Both , IZ_PolicyDragDropAcrossDomainsWithinWindow_Both_LocalMachineLockdown , $(string.IZ_PolicyDragDropAcrossDomainsWithinWindow)
Both , IZ_PolicyDragDropAcrossDomainsAcrossWindows_Both_LocalMachineLockdown , $(string.IZ_PolicyDragDropAcrossDomainsAcrossWindows)
Both , IZ_PolicyNavigateSubframesAcrossDomains_10 , $(string.IZ_PolicyNavigateSubframesAcrossDomains)
Both , IZ_PolicyNoPromptForOneOrNoClientCertificate_10 , $(string.IZ_PolicyNoPromptForOneOrNoClientCertificate)
Both , IZ_PolicyNotificationBarActiveXURLaction_10 , $(string.IZ_PolicyNotificationBarActiveXURLaction)
Both , IZ_PolicyNotificationBarDownloadURLaction_10 , $(string.IZ_PolicyNotificationBarDownloadURLaction)
Both , IZ_PolicyRunActiveXControls_10 , $(string.IZ_PolicyRunActiveXControls)
Both , IZ_PolicyScriptActiveXMarkedSafe_10 , $(string.IZ_PolicyScriptActiveXMarkedSafe)
Both , IZ_PolicyAntiMalwareCheckingOfActiveXControls_10 , $(string.IZ_PolicyAntiMalwareCheckingOfActiveXControls)
Both , IZ_PolicyScriptActiveXNotMarkedSafe_10 , $(string.IZ_PolicyScriptActiveXNotMarkedSafe)
Both , IZ_PolicyScriptingOfJavaApplets_10 , $(string.IZ_PolicyScriptingOfJavaApplets)
Both , IZ_PolicySignedFrameworkComponentsURLaction_10 , $(string.IZ_PolicySignedFrameworkComponentsURLaction)
Both , IZ_PolicySoftwareChannelPermissions_10 , $(string.IZ_PolicySoftwareChannelPermissions)
Both , IZ_PolicySubmitNonencryptedFormData_10 , $(string.IZ_PolicySubmitNonencryptedFormData)
Both , IZ_PolicyUnsignedFrameworkComponentsURLaction_10 , $(string.IZ_PolicyUnsignedFrameworkComponentsURLaction)
Both , IZ_PolicyUserdataPersistence_10 , $(string.IZ_PolicyUserdataPersistence)
Both , IZ_PolicyWindowsRestrictionsURLaction_10 , $(string.IZ_PolicyWindowsRestrictionsURLaction)
Both , IZ_PolicyZoneElevationURLaction_10 , $(string.IZ_PolicyZoneElevationURLaction)
Both , IZ_PolicyAllowVBScript_10 , $(string.IZ_PolicyAllowVBScript)
Both , IZ_Policy_AddressStatusBar_7 , $(string.IZ_Policy_AddressStatusBar)
Both , IZ_Policy_AllowDynsrcPlayback_7 , $(string.IZ_Policy_AllowDynsrcPlayback)
Both , IZ_Policy_AllowScriptlets_7 , $(string.IZ_Policy_AllowScriptlets)
Both , IZ_Policy_FirstRunOptIn_7 , $(string.IZ_Policy_FirstRunOptIn)
Both , IZ_Policy_LocalPathForUpload_7 , $(string.IZ_Policy_LocalPathForUpload)
Both , IZ_Policy_Phishing_7 , $(string.IZ_Policy_Phishing)
Both , IZ_Policy_ScriptPrompt_7 , $(string.IZ_Policy_ScriptPrompt)
Both , IZ_Policy_ScriptStatusBar_7 , $(string.IZ_Policy_ScriptStatusBar)
Both , IZ_Policy_TurnOnProtectedMode_7 , $(string.IZ_Policy_TurnOnProtectedMode)
Both , IZ_Policy_UnsafeFiles_7 , $(string.IZ_Policy_UnsafeFiles)
Both , IZ_Policy_WebBrowserApps_7 , $(string.IZ_Policy_WebBrowserApps)
Both , IZ_Policy_WebBrowserControl_7 , $(string.IZ_Policy_WebBrowserControl)
Both , IZ_Policy_WinFXRuntimeComponent_7 , $(string.IZ_Policy_WinFXRuntimeComponent)
Both , IZ_Policy_XAML_7 , $(string.IZ_Policy_XAML)
Both , IZ_Policy_XPS_7 , $(string.IZ_Policy_XPS)
Both , IZ_PolicyAccessDataSourcesAcrossDomains_7 , $(string.IZ_PolicyAccessDataSourcesAcrossDomains)
Both , IZ_PolicyActiveScripting_7 , $(string.IZ_PolicyActiveScripting)
Both , IZ_PolicyAllowMETAREFRESH_7 , $(string.IZ_PolicyAllowMETAREFRESH)
Both , IZ_PolicyAllowPasteViaScript_7 , $(string.IZ_PolicyAllowPasteViaScript)
Both , IZ_PolicyBinaryBehaviors_7 , $(string.IZ_PolicyBinaryBehaviors)
Both , IZ_PolicyBlockPopupWindows_7 , $(string.IZ_PolicyBlockPopupWindows)
Both , IZ_PolicyDisplayMixedContent_7 , $(string.IZ_PolicyDisplayMixedContent)
Both , IZ_PolicyDownloadSignedActiveX_7 , $(string.IZ_PolicyDownloadSignedActiveX)
Both , IZ_PolicyDownloadUnsignedActiveX_7 , $(string.IZ_PolicyDownloadUnsignedActiveX)
Both , IZ_PolicyDropOrPasteFiles_7 , $(string.IZ_PolicyDropOrPasteFiles)
Both , IZ_PolicyRenderLegacyFilters_7 , $(string.IZ_PolicyRenderLegacyFilters)
Both , IZ_PolicyFileDownload_7 , $(string.IZ_PolicyFileDownload)
Both , IZ_PolicyFontDownload_7 , $(string.IZ_PolicyFontDownload)
Both , IZ_PolicyInstallDesktopItems_7 , $(string.IZ_PolicyInstallDesktopItems)
Both , IZ_PolicyJavaPermissions_7 , $(string.IZ_PolicyJavaPermissions)
Both , IZ_PolicyLaunchAppsAndFilesInIFRAME_7 , $(string.IZ_PolicyLaunchAppsAndFilesInIFRAME)
Both , IZ_PolicyLogon_7 , $(string.IZ_PolicyLogon)
Both , IZ_PolicyMimeSniffingURLaction_7 , $(string.IZ_PolicyMimeSniffingURLaction)
Both , IZ_PolicyDragDropAcrossDomainsWithinWindow_Both_Restricted , $(string.IZ_PolicyDragDropAcrossDomainsWithinWindow)
Both , IZ_PolicyDragDropAcrossDomainsAcrossWindows_Both_Restricted , $(string.IZ_PolicyDragDropAcrossDomainsAcrossWindows)
Both , IZ_PolicyNavigateSubframesAcrossDomains_7 , $(string.IZ_PolicyNavigateSubframesAcrossDomains)
Both , IZ_PolicyNetworkProtocolLockdown_4 , $(string.IZ_PolicyNetworkProtocolLockdown)
Both , IZ_PolicyNoPromptForOneOrNoClientCertificate_7 , $(string.IZ_PolicyNoPromptForOneOrNoClientCertificate)
